state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AP,Laranjal do Jari/AP,1600279,2,Pfizer/BioNTech - Pediátrica,M,15-19,52302,1
AP,Laranjal do Jari/AP,1600279,2,Pfizer/BioNTech - Pediátrica,M,20-24,52302,1
AP,Laranjal do Jari/AP,1600279,2,Pfizer/BioNTech - Pediátrica,M,25-29,52302,1
AP,Laranjal do Jari/AP,1600279,2,Pfizer/BioNTech - Pediátrica,M,5-9,52302,447
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,0-4,52302,173
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,10-14,52302,312
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,15-19,52302,27
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,20-24,52302,287
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,25-29,52302,147
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,30-34,52302,106
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,35-39,52302,95
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,40-44,52302,99
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,45-49,52302,73
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,5-9,52302,686
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,50-54,52302,51
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,55-59,52302,53
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,60-64,52302,376
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,65-69,52302,262
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,70-74,52302,201
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,75-79,52302,145
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,80-84,52302,37
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,85-89,52302,18
AP,Laranjal do Jari/AP,1600279,2,Sinovac,F,90+,52302,10
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,0-4,52302,165
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,10-14,52302,327
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,15-19,52302,12
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,20-24,52302,204
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,25-29,52302,93
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,30-34,52302,85
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,35-39,52302,77
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,40-44,52302,67
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,45-49,52302,48
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,5-9,52302,708
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,50-54,52302,53
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,55-59,52302,53
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,60-64,52302,460
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,65-69,52302,380
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,70-74,52302,226
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,75-79,52302,142
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,80-84,52302,40
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,85-89,52302,24
AP,Laranjal do Jari/AP,1600279,2,Sinovac,M,90+,52302,10
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,10-14,52302,6
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,15-19,52302,104
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,20-24,52302,174
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,25-29,52302,215
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,30-34,52302,185
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,35-39,52302,171
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,40-44,52302,259
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,45-49,52302,242
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,5-9,52302,2
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,50-54,52302,187
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,55-59,52302,163
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,60-64,52302,75
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,65-69,52302,66
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,70-74,52302,68
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,75-79,52302,59
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,80-84,52302,37
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,85-89,52302,11
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,F,90+,52302,4
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,10-14,52302,5
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,15-19,52302,83
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,20-24,52302,111
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,25-29,52302,95
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,30-34,52302,123
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,35-39,52302,117
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,40-44,52302,197
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,45-49,52302,214
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,50-54,52302,176
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,55-59,52302,140
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,60-64,52302,139
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,65-69,52302,123
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,70-74,52302,70
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,75-79,52302,55
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,80-84,52302,37
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,85-89,52302,16
AP,Laranjal do Jari/AP,1600279,3,AstraZeneca,M,90+,52302,11
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,10-14,52302,3
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,15-19,52302,2
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,20-24,52302,14
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,25-29,52302,41
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,30-34,52302,35
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,35-39,52302,19
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,40-44,52302,17
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,45-49,52302,16
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,50-54,52302,16
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,55-59,52302,15
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,60-64,52302,4
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,65-69,52302,8
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,70-74,52302,1
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,75-79,52302,3
AP,Laranjal do Jari/AP,1600279,3,Janssen,F,80-84,52302,2
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,15-19,52302,7
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,20-24,52302,4
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,25-29,52302,36
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,30-34,52302,21
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,35-39,52302,13
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,40-44,52302,26
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,45-49,52302,22
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,50-54,52302,15
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,55-59,52302,8
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,60-64,52302,10
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,65-69,52302,4
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,70-74,52302,1
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,75-79,52302,1
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,80-84,52302,1
AP,Laranjal do Jari/AP,1600279,3,Janssen,M,90+,52302,1
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,10-14,52302,361
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,15-19,52302,526
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,20-24,52302,638
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,25-29,52302,610
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,30-34,52302,614
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,35-39,52302,685
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,40-44,52302,732
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,45-49,52302,595
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,5-9,52302,2
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,50-54,52302,676
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,55-59,52302,543
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,60-64,52302,534
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,65-69,52302,336
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,70-74,52302,204
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,75-79,52302,122
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,80-84,52302,69
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,85-89,52302,40
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,F,90+,52302,18
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,10-14,52302,341
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,15-19,52302,339
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,20-24,52302,334
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,25-29,52302,322
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,30-34,52302,351
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,35-39,52302,452
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,40-44,52302,470
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,45-49,52302,492
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,5-9,52302,3
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,50-54,52302,604
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,55-59,52302,602
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,60-64,52302,683
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,65-69,52302,528
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,70-74,52302,278
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,75-79,52302,155
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,80-84,52302,75
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,85-89,52302,52
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech,M,90+,52302,15
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,10-14,52302,156
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,15-19,52302,215
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,20-24,52302,216
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,25-29,52302,239
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,30-34,52302,241
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,35-39,52302,229
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,40-44,52302,221
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,45-49,52302,143
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,5-9,52302,2
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,50-54,52302,146
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,55-59,52302,140
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,60-64,52302,164
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,65-69,52302,149
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,70-74,52302,97
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,75-79,52302,56
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,80-84,52302,33
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,85-89,52302,21
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,F,90+,52302,4
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,0-4,52302,2
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,10-14,52302,130
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,15-19,52302,106
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,20-24,52302,75
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,25-29,52302,84
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,30-34,52302,69
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,35-39,52302,73
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,40-44,52302,94
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,45-49,52302,89
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,5-9,52302,1
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,50-54,52302,103
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,55-59,52302,125
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,60-64,52302,218
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,65-69,52302,181
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,70-74,52302,114
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,75-79,52302,71
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,80-84,52302,39
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,85-89,52302,25
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Bivalente,M,90+,52302,9
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Pediátrica,F,0-4,52302,66
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Pediátrica,F,10-14,52302,148
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Pediátrica,F,5-9,52302,316
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Pediátrica,F,50-54,52302,1
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Pediátrica,M,0-4,52302,61
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Pediátrica,M,10-14,52302,166
AP,Laranjal do Jari/AP,1600279,3,Pfizer/BioNTech - Pediátrica,M,5-9,52302,293
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,0-4,52302,14
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,10-14,52302,68
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,15-19,52302,71
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,20-24,52302,17
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,25-29,52302,10
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,30-34,52302,15
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,35-39,52302,15
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,40-44,52302,28
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,45-49,52302,12
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,5-9,52302,56
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,50-54,52302,15
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,55-59,52302,7
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,60-64,52302,2
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,65-69,52302,6
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,70-74,52302,4
AP,Laranjal do Jari/AP,1600279,3,Sinovac,F,75-79,52302,4
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,0-4,52302,5
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,10-14,52302,65
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,15-19,52302,23
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,20-24,52302,8
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,25-29,52302,4
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,30-34,52302,6
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,35-39,52302,10
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,40-44,52302,20
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,45-49,52302,15
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,5-9,52302,67
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,50-54,52302,6
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,55-59,52302,11
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,60-64,52302,5
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,65-69,52302,5
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,75-79,52302,2
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,80-84,52302,2
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,85-89,52302,3
AP,Laranjal do Jari/AP,1600279,3,Sinovac,M,90+,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,0-4,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,15-19,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,30-34,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,35-39,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,40-44,52302,2
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,45-49,52302,2
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,50-54,52302,2
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,55-59,52302,3
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,60-64,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,65-69,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,F,70-74,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,M,45-49,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,M,50-54,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,M,55-59,52302,3
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,M,65-69,52302,1
AP,Laranjal do Jari/AP,1600279,4,AstraZeneca,M,70-74,52302,1
AP,Laranjal do Jari/AP,1600279,4,Janssen,F,20-24,52302,1
AP,Laranjal do Jari/AP,1600279,4,Janssen,F,45-49,52302,1
AP,Laranjal do Jari/AP,1600279,4,Janssen,F,50-54,52302,1
AP,Laranjal do Jari/AP,1600279,4,Janssen,F,65-69,52302,1
AP,Laranjal do Jari/AP,1600279,4,Janssen,F,75-79,52302,1
AP,Laranjal do Jari/AP,1600279,4,Janssen,M,35-39,52302,1
AP,Laranjal do Jari/AP,1600279,4,Janssen,M,45-49,52302,1
AP,Laranjal do Jari/AP,1600279,4,Janssen,M,50-54,52302,2
AP,Laranjal do Jari/AP,1600279,4,Janssen,M,80-84,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,F,20-24,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,F,25-29,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,F,30-34,52302,2
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,F,35-39,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,F,40-44,52302,2
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,F,55-59,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,F,60-64,52302,2
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,F,65-69,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,M,15-19,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,M,20-24,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,M,35-39,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,M,40-44,52302,2
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,M,45-49,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,M,50-54,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,M,55-59,52302,2
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,M,60-64,52302,1
AP,Laranjal do Jari/AP,1600279,4,Pfizer/BioNTech,M,65-69,52302,1
AP,Laranjal do Jari/AP,1600279,4,Sinovac,F,45-49,52302,1
AP,Macapá/AP,1600303,0,Janssen,F,10-14,522357,3
AP,Macapá/AP,1600303,0,Janssen,F,15-19,522357,49
AP,Macapá/AP,1600303,0,Janssen,F,20-24,522357,128
AP,Macapá/AP,1600303,0,Janssen,F,25-29,522357,172
AP,Macapá/AP,1600303,0,Janssen,F,30-34,522357,143
AP,Macapá/AP,1600303,0,Janssen,F,35-39,522357,521
AP,Macapá/AP,1600303,0,Janssen,F,40-44,522357,1751
AP,Macapá/AP,1600303,0,Janssen,F,45-49,522357,624
AP,Macapá/AP,1600303,0,Janssen,F,5-9,522357,1
AP,Macapá/AP,1600303,0,Janssen,F,50-54,522357,177
AP,Macapá/AP,1600303,0,Janssen,F,55-59,522357,120
AP,Macapá/AP,1600303,0,Janssen,F,60-64,522357,22
AP,Macapá/AP,1600303,0,Janssen,F,65-69,522357,18
AP,Macapá/AP,1600303,0,Janssen,F,70-74,522357,5
AP,Macapá/AP,1600303,0,Janssen,F,75-79,522357,3
AP,Macapá/AP,1600303,0,Janssen,F,80-84,522357,5
AP,Macapá/AP,1600303,0,Janssen,M,10-14,522357,3
AP,Macapá/AP,1600303,0,Janssen,M,15-19,522357,51
AP,Macapá/AP,1600303,0,Janssen,M,20-24,522357,125
AP,Macapá/AP,1600303,0,Janssen,M,25-29,522357,138
AP,Macapá/AP,1600303,0,Janssen,M,30-34,522357,148
AP,Macapá/AP,1600303,0,Janssen,M,35-39,522357,482
AP,Macapá/AP,1600303,0,Janssen,M,40-44,522357,1446
AP,Macapá/AP,1600303,0,Janssen,M,45-49,522357,596
AP,Macapá/AP,1600303,0,Janssen,M,50-54,522357,197
AP,Macapá/AP,1600303,0,Janssen,M,55-59,522357,104
AP,Macapá/AP,1600303,0,Janssen,M,60-64,522357,29
AP,Macapá/AP,1600303,0,Janssen,M,65-69,522357,11
AP,Macapá/AP,1600303,0,Janssen,M,70-74,522357,8
AP,Macapá/AP,1600303,0,Janssen,M,75-79,522357,1
AP,Macapá/AP,1600303,0,Janssen,M,80-84,522357,5
AP,Macapá/AP,1600303,0,Janssen,M,90+,522357,2
AP,Macapá/AP,1600303,1,AstraZeneca,F,0-4,522357,1
AP,Macapá/AP,1600303,1,AstraZeneca,F,10-14,522357,11
AP,Macapá/AP,1600303,1,AstraZeneca,F,15-19,522357,1354
AP,Macapá/AP,1600303,1,AstraZeneca,F,20-24,522357,3705
AP,Macapá/AP,1600303,1,AstraZeneca,F,25-29,522357,5686
AP,Macapá/AP,1600303,1,AstraZeneca,F,30-34,522357,9746
AP,Macapá/AP,1600303,1,AstraZeneca,F,35-39,522357,7010
AP,Macapá/AP,1600303,1,AstraZeneca,F,40-44,522357,7213
AP,Macapá/AP,1600303,1,AstraZeneca,F,45-49,522357,7068
AP,Macapá/AP,1600303,1,AstraZeneca,F,5-9,522357,5
AP,Macapá/AP,1600303,1,AstraZeneca,F,50-54,522357,7796
AP,Macapá/AP,1600303,1,AstraZeneca,F,55-59,522357,6216
AP,Macapá/AP,1600303,1,AstraZeneca,F,60-64,522357,2823
AP,Macapá/AP,1600303,1,AstraZeneca,F,65-69,522357,387
AP,Macapá/AP,1600303,1,AstraZeneca,F,70-74,522357,155
AP,Macapá/AP,1600303,1,AstraZeneca,F,75-79,522357,71
AP,Macapá/AP,1600303,1,AstraZeneca,F,80-84,522357,49
AP,Macapá/AP,1600303,1,AstraZeneca,F,85-89,522357,16
AP,Macapá/AP,1600303,1,AstraZeneca,F,90+,522357,11
AP,Macapá/AP,1600303,1,AstraZeneca,M,0-4,522357,3
AP,Macapá/AP,1600303,1,AstraZeneca,M,10-14,522357,14
AP,Macapá/AP,1600303,1,AstraZeneca,M,15-19,522357,1707
AP,Macapá/AP,1600303,1,AstraZeneca,M,20-24,522357,4694
AP,Macapá/AP,1600303,1,AstraZeneca,M,25-29,522357,6077
AP,Macapá/AP,1600303,1,AstraZeneca,M,30-34,522357,9148
AP,Macapá/AP,1600303,1,AstraZeneca,M,35-39,522357,6608
AP,Macapá/AP,1600303,1,AstraZeneca,M,40-44,522357,6238
AP,Macapá/AP,1600303,1,AstraZeneca,M,45-49,522357,6146
AP,Macapá/AP,1600303,1,AstraZeneca,M,5-9,522357,7
AP,Macapá/AP,1600303,1,AstraZeneca,M,50-54,522357,7153
AP,Macapá/AP,1600303,1,AstraZeneca,M,55-59,522357,5798
AP,Macapá/AP,1600303,1,AstraZeneca,M,60-64,522357,2561
AP,Macapá/AP,1600303,1,AstraZeneca,M,65-69,522357,411
AP,Macapá/AP,1600303,1,AstraZeneca,M,70-74,522357,151
AP,Macapá/AP,1600303,1,AstraZeneca,M,75-79,522357,68
AP,Macapá/AP,1600303,1,AstraZeneca,M,80-84,522357,41
AP,Macapá/AP,1600303,1,AstraZeneca,M,85-89,522357,16
AP,Macapá/AP,1600303,1,AstraZeneca,M,90+,522357,6
AP,Macapá/AP,1600303,1,Janssen,F,10-14,522357,1
AP,Macapá/AP,1600303,1,Janssen,F,15-19,522357,2
AP,Macapá/AP,1600303,1,Janssen,F,20-24,522357,6
AP,Macapá/AP,1600303,1,Janssen,F,25-29,522357,5
AP,Macapá/AP,1600303,1,Janssen,F,30-34,522357,3
AP,Macapá/AP,1600303,1,Janssen,F,35-39,522357,4
AP,Macapá/AP,1600303,1,Janssen,F,40-44,522357,7
AP,Macapá/AP,1600303,1,Janssen,F,45-49,522357,3
