state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
AL,Craíbas/AL,2702355,3,Janssen,M,35-39,24396,20
AL,Craíbas/AL,2702355,3,Janssen,M,40-44,24396,24
AL,Craíbas/AL,2702355,3,Janssen,M,45-49,24396,22
AL,Craíbas/AL,2702355,3,Janssen,M,50-54,24396,20
AL,Craíbas/AL,2702355,3,Janssen,M,55-59,24396,12
AL,Craíbas/AL,2702355,3,Janssen,M,60-64,24396,13
AL,Craíbas/AL,2702355,3,Janssen,M,65-69,24396,19
AL,Craíbas/AL,2702355,3,Janssen,M,70-74,24396,16
AL,Craíbas/AL,2702355,3,Janssen,M,75-79,24396,7
AL,Craíbas/AL,2702355,3,Janssen,M,80-84,24396,5
AL,Craíbas/AL,2702355,3,Janssen,M,85-89,24396,1
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,10-14,24396,86
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,15-19,24396,179
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,20-24,24396,267
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,25-29,24396,269
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,30-34,24396,391
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,35-39,24396,400
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,40-44,24396,414
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,45-49,24396,382
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,50-54,24396,402
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,55-59,24396,356
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,60-64,24396,234
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,65-69,24396,211
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,70-74,24396,115
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,75-79,24396,82
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,80-84,24396,53
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,85-89,24396,10
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,F,90+,24396,8
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,10-14,24396,82
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,15-19,24396,126
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,20-24,24396,194
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,25-29,24396,213
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,30-34,24396,270
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,35-39,24396,334
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,40-44,24396,314
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,45-49,24396,295
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,50-54,24396,255
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,55-59,24396,284
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,60-64,24396,219
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,65-69,24396,193
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,70-74,24396,131
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,75-79,24396,62
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,80-84,24396,46
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,85-89,24396,16
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech,M,90+,24396,5
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,10-14,24396,1
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,15-19,24396,14
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,20-24,24396,28
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,25-29,24396,46
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,30-34,24396,44
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,35-39,24396,52
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,40-44,24396,42
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,45-49,24396,32
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,50-54,24396,54
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,55-59,24396,54
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,60-64,24396,34
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,65-69,24396,56
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,70-74,24396,25
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,75-79,24396,11
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,F,80-84,24396,5
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,15-19,24396,12
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,20-24,24396,29
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,25-29,24396,33
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,30-34,24396,29
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,35-39,24396,24
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,40-44,24396,33
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,45-49,24396,36
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,50-54,24396,25
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,55-59,24396,25
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,60-64,24396,44
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,65-69,24396,34
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,70-74,24396,32
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,75-79,24396,12
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,80-84,24396,8
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,85-89,24396,1
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Bivalente,M,90+,24396,3
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Pediátrica,F,0-4,24396,12
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Pediátrica,F,10-14,24396,10
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Pediátrica,F,5-9,24396,16
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Pediátrica,M,0-4,24396,9
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Pediátrica,M,10-14,24396,14
AL,Craíbas/AL,2702355,3,Pfizer/BioNTech - Pediátrica,M,5-9,24396,23
AL,Craíbas/AL,2702355,3,Sinovac,F,10-14,24396,37
AL,Craíbas/AL,2702355,3,Sinovac,F,15-19,24396,44
AL,Craíbas/AL,2702355,3,Sinovac,F,20-24,24396,10
AL,Craíbas/AL,2702355,3,Sinovac,F,25-29,24396,14
AL,Craíbas/AL,2702355,3,Sinovac,F,30-34,24396,10
AL,Craíbas/AL,2702355,3,Sinovac,F,35-39,24396,8
AL,Craíbas/AL,2702355,3,Sinovac,F,40-44,24396,5
AL,Craíbas/AL,2702355,3,Sinovac,F,45-49,24396,3
AL,Craíbas/AL,2702355,3,Sinovac,F,5-9,24396,2
AL,Craíbas/AL,2702355,3,Sinovac,F,50-54,24396,1
AL,Craíbas/AL,2702355,3,Sinovac,F,55-59,24396,4
AL,Craíbas/AL,2702355,3,Sinovac,F,65-69,24396,3
AL,Craíbas/AL,2702355,3,Sinovac,F,70-74,24396,2
AL,Craíbas/AL,2702355,3,Sinovac,F,75-79,24396,1
AL,Craíbas/AL,2702355,3,Sinovac,F,80-84,24396,1
AL,Craíbas/AL,2702355,3,Sinovac,M,10-14,24396,27
AL,Craíbas/AL,2702355,3,Sinovac,M,15-19,24396,20
AL,Craíbas/AL,2702355,3,Sinovac,M,20-24,24396,7
AL,Craíbas/AL,2702355,3,Sinovac,M,25-29,24396,8
AL,Craíbas/AL,2702355,3,Sinovac,M,30-34,24396,4
AL,Craíbas/AL,2702355,3,Sinovac,M,35-39,24396,7
AL,Craíbas/AL,2702355,3,Sinovac,M,40-44,24396,3
AL,Craíbas/AL,2702355,3,Sinovac,M,45-49,24396,5
AL,Craíbas/AL,2702355,3,Sinovac,M,5-9,24396,6
AL,Craíbas/AL,2702355,3,Sinovac,M,50-54,24396,2
AL,Craíbas/AL,2702355,3,Sinovac,M,55-59,24396,1
AL,Craíbas/AL,2702355,3,Sinovac,M,60-64,24396,2
AL,Craíbas/AL,2702355,3,Sinovac,M,65-69,24396,2
AL,Craíbas/AL,2702355,3,Sinovac,M,70-74,24396,1
AL,Craíbas/AL,2702355,3,Sinovac,M,75-79,24396,2
AL,Craíbas/AL,2702355,3,Sinovac,M,80-84,24396,2
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,15-19,52501,4
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,20-24,52501,20
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,25-29,52501,12
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,30-34,52501,19
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,35-39,52501,23
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,40-44,52501,278
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,45-49,52501,688
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,50-54,52501,173
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,55-59,52501,51
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,60-64,52501,11
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,70-74,52501,2
AL,Delmiro Gouveia/AL,2702405,0,Janssen,F,80-84,52501,1
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,15-19,52501,4
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,20-24,52501,10
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,25-29,52501,26
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,30-34,52501,23
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,35-39,52501,23
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,40-44,52501,203
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,45-49,52501,539
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,50-54,52501,163
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,55-59,52501,67
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,60-64,52501,6
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,65-69,52501,4
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,80-84,52501,2
AL,Delmiro Gouveia/AL,2702405,0,Janssen,M,85-89,52501,1
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,15-19,52501,450
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,20-24,52501,383
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,25-29,52501,379
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,30-34,52501,343
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,35-39,52501,377
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,40-44,52501,1020
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,45-49,52501,643
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,50-54,52501,1100
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,55-59,52501,1080
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,60-64,52501,725
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,65-69,52501,453
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,70-74,52501,169
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,75-79,52501,121
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,80-84,52501,181
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,85-89,52501,170
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,F,90+,52501,101
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,15-19,52501,420
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,20-24,52501,443
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,25-29,52501,421
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,30-34,52501,428
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,35-39,52501,480
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,40-44,52501,876
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,45-49,52501,546
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,50-54,52501,902
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,55-59,52501,951
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,60-64,52501,582
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,65-69,52501,406
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,70-74,52501,118
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,75-79,52501,85
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,80-84,52501,138
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,85-89,52501,92
AL,Delmiro Gouveia/AL,2702405,1,AstraZeneca,M,90+,52501,51
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,0-4,52501,1
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,10-14,52501,1405
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,15-19,52501,1428
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,20-24,52501,1325
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,25-29,52501,1386
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,30-34,52501,1395
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,35-39,52501,1095
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,40-44,52501,216
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,45-49,52501,100
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,50-54,52501,85
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,55-59,52501,50
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,60-64,52501,19
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,65-69,52501,10
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,70-74,52501,7
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,75-79,52501,4
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,80-84,52501,2
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,85-89,52501,2
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,F,90+,52501,1
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,0-4,52501,1
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,10-14,52501,1503
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,15-19,52501,1443
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,20-24,52501,979
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,25-29,52501,956
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,30-34,52501,872
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,35-39,52501,696
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,40-44,52501,173
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,45-49,52501,125
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,5-9,52501,2
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,50-54,52501,67
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,55-59,52501,46
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,60-64,52501,19
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,65-69,52501,12
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,70-74,52501,6
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,75-79,52501,6
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,80-84,52501,4
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech,M,85-89,52501,2
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,F,0-4,52501,293
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,F,10-14,52501,591
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,F,25-29,52501,1
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,F,45-49,52501,1
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,F,5-9,52501,980
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,F,70-74,52501,1
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,M,0-4,52501,311
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,M,10-14,52501,622
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,M,30-34,52501,1
AL,Delmiro Gouveia/AL,2702405,1,Pfizer/BioNTech - Pediátrica,M,5-9,52501,986
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,0-4,52501,295
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,10-14,52501,155
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,15-19,52501,28
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,20-24,52501,62
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,25-29,52501,93
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,30-34,52501,106
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,35-39,52501,452
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,40-44,52501,246
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,45-49,52501,131
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,5-9,52501,855
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,50-54,52501,100
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,55-59,52501,57
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,60-64,52501,336
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,65-69,52501,403
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,70-74,52501,551
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,75-79,52501,330
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,80-84,52501,129
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,85-89,52501,2
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,F,90+,52501,2
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,0-4,52501,328
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,10-14,52501,145
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,15-19,52501,44
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,20-24,52501,69
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,25-29,52501,76
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,30-34,52501,110
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,35-39,52501,305
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,40-44,52501,159
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,45-49,52501,119
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,5-9,52501,848
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,50-54,52501,82
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,55-59,52501,41
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,60-64,52501,238
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,65-69,52501,333
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,70-74,52501,446
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,75-79,52501,274
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,80-84,52501,69
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,85-89,52501,4
AL,Delmiro Gouveia/AL,2702405,1,Sinovac,M,90+,52501,2
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,15-19,52501,353
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,20-24,52501,349
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,25-29,52501,362
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,30-34,52501,329
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,35-39,52501,352
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,40-44,52501,899
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,45-49,52501,625
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,50-54,52501,987
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,55-59,52501,956
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,60-64,52501,687
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,65-69,52501,418
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,70-74,52501,165
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,75-79,52501,94
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,80-84,52501,187
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,85-89,52501,146
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,F,90+,52501,94
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,15-19,52501,331
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,20-24,52501,372
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,25-29,52501,362
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,30-34,52501,386
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,35-39,52501,434
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,40-44,52501,772
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,45-49,52501,505
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,50-54,52501,779
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,55-59,52501,833
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,60-64,52501,547
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,65-69,52501,386
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,70-74,52501,115
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,75-79,52501,62
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,80-84,52501,119
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,85-89,52501,89
AL,Delmiro Gouveia/AL,2702405,2,AstraZeneca,M,90+,52501,52
AL,Delmiro Gouveia/AL,2702405,2,Janssen,F,25-29,52501,1
AL,Delmiro Gouveia/AL,2702405,2,Janssen,F,40-44,52501,6
AL,Delmiro Gouveia/AL,2702405,2,Janssen,F,45-49,52501,9
AL,Delmiro Gouveia/AL,2702405,2,Janssen,F,55-59,52501,1
AL,Delmiro Gouveia/AL,2702405,2,Janssen,F,60-64,52501,1
AL,Delmiro Gouveia/AL,2702405,2,Janssen,M,40-44,52501,2
AL,Delmiro Gouveia/AL,2702405,2,Janssen,M,45-49,52501,7
AL,Delmiro Gouveia/AL,2702405,2,Janssen,M,50-54,52501,2
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,10-14,52501,801
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,15-19,52501,933
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,20-24,52501,916
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,25-29,52501,1029
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,30-34,52501,1192
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,35-39,52501,930
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,40-44,52501,199
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,45-49,52501,90
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,5-9,52501,1
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,50-54,52501,69
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,55-59,52501,46
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,60-64,52501,17
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,65-69,52501,18
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,70-74,52501,6
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,75-79,52501,7
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,80-84,52501,1
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,F,85-89,52501,1
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,10-14,52501,769
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,15-19,52501,921
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,20-24,52501,635
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,25-29,52501,679
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,30-34,52501,709
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,35-39,52501,598
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,40-44,52501,141
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,45-49,52501,88
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,5-9,52501,1
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,50-54,52501,57
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,55-59,52501,36
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,60-64,52501,13
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,65-69,52501,13
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,70-74,52501,4
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,75-79,52501,4
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,80-84,52501,3
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech,M,85-89,52501,2
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech - Pediátrica,F,0-4,52501,161
AL,Delmiro Gouveia/AL,2702405,2,Pfizer/BioNTech - Pediátrica,F,10-14,52501,544
