state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,F,90+,9116,2
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,15-19,9116,2
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,30-34,9116,1
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,35-39,9116,5
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,40-44,9116,5
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,45-49,9116,3
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,50-54,9116,1
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,55-59,9116,7
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,60-64,9116,34
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,65-69,9116,38
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,70-74,9116,29
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,75-79,9116,26
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,80-84,9116,15
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,85-89,9116,8
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Bivalente,M,90+,9116,2
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Pediátrica,F,45-49,9116,1
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Pediátrica,M,10-14,9116,1
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Pediátrica,M,30-34,9116,1
MS,Anaurilândia/MS,5000807,3,Pfizer/BioNTech - Pediátrica,M,5-9,9116,1
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,F,10-14,9116,1
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,F,20-24,9116,1
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,F,35-39,9116,11
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,F,40-44,9116,7
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,F,45-49,9116,8
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,F,50-54,9116,3
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,F,55-59,9116,7
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,F,60-64,9116,2
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,F,65-69,9116,2
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,10-14,9116,1
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,15-19,9116,1
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,35-39,9116,9
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,40-44,9116,9
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,45-49,9116,6
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,50-54,9116,6
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,55-59,9116,5
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,60-64,9116,1
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,65-69,9116,2
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,70-74,9116,1
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,80-84,9116,1
MS,Anaurilândia/MS,5000807,4,Pfizer/BioNTech,M,90+,9116,1
MS,Anaurilândia/MS,5000807,4,Sinovac,F,35-39,9116,1
MS,Angélica/MS,5000856,0,Janssen,F,20-24,11081,1
MS,Angélica/MS,5000856,0,Janssen,F,25-29,11081,3
MS,Angélica/MS,5000856,0,Janssen,F,30-34,11081,44
MS,Angélica/MS,5000856,0,Janssen,F,35-39,11081,68
MS,Angélica/MS,5000856,0,Janssen,F,40-44,11081,94
MS,Angélica/MS,5000856,0,Janssen,F,45-49,11081,31
MS,Angélica/MS,5000856,0,Janssen,F,50-54,11081,10
MS,Angélica/MS,5000856,0,Janssen,F,55-59,11081,6
MS,Angélica/MS,5000856,0,Janssen,F,60-64,11081,3
MS,Angélica/MS,5000856,0,Janssen,F,65-69,11081,3
MS,Angélica/MS,5000856,0,Janssen,M,20-24,11081,3
MS,Angélica/MS,5000856,0,Janssen,M,25-29,11081,1
MS,Angélica/MS,5000856,0,Janssen,M,30-34,11081,68
MS,Angélica/MS,5000856,0,Janssen,M,35-39,11081,121
MS,Angélica/MS,5000856,0,Janssen,M,40-44,11081,103
MS,Angélica/MS,5000856,0,Janssen,M,45-49,11081,53
MS,Angélica/MS,5000856,0,Janssen,M,50-54,11081,22
MS,Angélica/MS,5000856,0,Janssen,M,55-59,11081,8
MS,Angélica/MS,5000856,0,Janssen,M,60-64,11081,3
MS,Angélica/MS,5000856,0,Janssen,M,65-69,11081,2
MS,Angélica/MS,5000856,0,Janssen,M,70-74,11081,1
MS,Angélica/MS,5000856,1,AstraZeneca,F,15-19,11081,10
MS,Angélica/MS,5000856,1,AstraZeneca,F,20-24,11081,33
MS,Angélica/MS,5000856,1,AstraZeneca,F,25-29,11081,133
MS,Angélica/MS,5000856,1,AstraZeneca,F,30-34,11081,147
MS,Angélica/MS,5000856,1,AstraZeneca,F,35-39,11081,158
MS,Angélica/MS,5000856,1,AstraZeneca,F,40-44,11081,213
MS,Angélica/MS,5000856,1,AstraZeneca,F,45-49,11081,159
MS,Angélica/MS,5000856,1,AstraZeneca,F,50-54,11081,236
MS,Angélica/MS,5000856,1,AstraZeneca,F,55-59,11081,256
MS,Angélica/MS,5000856,1,AstraZeneca,F,60-64,11081,165
MS,Angélica/MS,5000856,1,AstraZeneca,F,65-69,11081,37
MS,Angélica/MS,5000856,1,AstraZeneca,F,70-74,11081,3
MS,Angélica/MS,5000856,1,AstraZeneca,F,75-79,11081,20
MS,Angélica/MS,5000856,1,AstraZeneca,F,80-84,11081,36
MS,Angélica/MS,5000856,1,AstraZeneca,F,85-89,11081,1
MS,Angélica/MS,5000856,1,AstraZeneca,M,15-19,11081,3
MS,Angélica/MS,5000856,1,AstraZeneca,M,20-24,11081,13
MS,Angélica/MS,5000856,1,AstraZeneca,M,25-29,11081,129
MS,Angélica/MS,5000856,1,AstraZeneca,M,30-34,11081,141
MS,Angélica/MS,5000856,1,AstraZeneca,M,35-39,11081,181
MS,Angélica/MS,5000856,1,AstraZeneca,M,40-44,11081,196
MS,Angélica/MS,5000856,1,AstraZeneca,M,45-49,11081,187
MS,Angélica/MS,5000856,1,AstraZeneca,M,50-54,11081,210
MS,Angélica/MS,5000856,1,AstraZeneca,M,55-59,11081,272
MS,Angélica/MS,5000856,1,AstraZeneca,M,60-64,11081,159
MS,Angélica/MS,5000856,1,AstraZeneca,M,65-69,11081,38
MS,Angélica/MS,5000856,1,AstraZeneca,M,70-74,11081,1
MS,Angélica/MS,5000856,1,AstraZeneca,M,75-79,11081,14
MS,Angélica/MS,5000856,1,AstraZeneca,M,80-84,11081,20
MS,Angélica/MS,5000856,1,AstraZeneca,M,85-89,11081,5
MS,Angélica/MS,5000856,1,Janssen,M,35-39,11081,1
MS,Angélica/MS,5000856,1,NULO,F,0-4,11081,2
MS,Angélica/MS,5000856,1,NULO,M,0-4,11081,2
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,10-14,11081,296
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,15-19,11081,264
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,20-24,11081,199
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,25-29,11081,180
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,30-34,11081,98
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,35-39,11081,157
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,40-44,11081,60
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,45-49,11081,96
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,50-54,11081,82
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,55-59,11081,30
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,60-64,11081,7
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,65-69,11081,6
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,70-74,11081,2
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,75-79,11081,3
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,F,80-84,11081,1
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,10-14,11081,286
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,15-19,11081,264
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,20-24,11081,205
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,25-29,11081,176
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,30-34,11081,80
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,35-39,11081,169
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,40-44,11081,82
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,45-49,11081,118
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,50-54,11081,85
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,55-59,11081,46
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,60-64,11081,12
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,65-69,11081,3
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,70-74,11081,2
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,75-79,11081,1
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,85-89,11081,1
MS,Angélica/MS,5000856,1,Pfizer/BioNTech,M,90+,11081,1
MS,Angélica/MS,5000856,1,Pfizer/BioNTech - Pediátrica,F,0-4,11081,35
MS,Angélica/MS,5000856,1,Pfizer/BioNTech - Pediátrica,F,10-14,11081,78
MS,Angélica/MS,5000856,1,Pfizer/BioNTech - Pediátrica,F,5-9,11081,243
MS,Angélica/MS,5000856,1,Pfizer/BioNTech - Pediátrica,M,0-4,11081,29
MS,Angélica/MS,5000856,1,Pfizer/BioNTech - Pediátrica,M,10-14,11081,72
MS,Angélica/MS,5000856,1,Pfizer/BioNTech - Pediátrica,M,5-9,11081,253
MS,Angélica/MS,5000856,1,Sinovac,F,0-4,11081,91
MS,Angélica/MS,5000856,1,Sinovac,F,10-14,11081,88
MS,Angélica/MS,5000856,1,Sinovac,F,15-19,11081,127
MS,Angélica/MS,5000856,1,Sinovac,F,20-24,11081,152
MS,Angélica/MS,5000856,1,Sinovac,F,25-29,11081,109
MS,Angélica/MS,5000856,1,Sinovac,F,30-34,11081,208
MS,Angélica/MS,5000856,1,Sinovac,F,35-39,11081,48
MS,Angélica/MS,5000856,1,Sinovac,F,40-44,11081,49
MS,Angélica/MS,5000856,1,Sinovac,F,45-49,11081,90
MS,Angélica/MS,5000856,1,Sinovac,F,5-9,11081,158
MS,Angélica/MS,5000856,1,Sinovac,F,50-54,11081,29
MS,Angélica/MS,5000856,1,Sinovac,F,55-59,11081,15
MS,Angélica/MS,5000856,1,Sinovac,F,60-64,11081,77
MS,Angélica/MS,5000856,1,Sinovac,F,65-69,11081,130
MS,Angélica/MS,5000856,1,Sinovac,F,70-74,11081,126
MS,Angélica/MS,5000856,1,Sinovac,F,75-79,11081,74
MS,Angélica/MS,5000856,1,Sinovac,F,80-84,11081,30
MS,Angélica/MS,5000856,1,Sinovac,F,85-89,11081,24
MS,Angélica/MS,5000856,1,Sinovac,F,90+,11081,18
MS,Angélica/MS,5000856,1,Sinovac,M,0-4,11081,88
MS,Angélica/MS,5000856,1,Sinovac,M,10-14,11081,73
MS,Angélica/MS,5000856,1,Sinovac,M,15-19,11081,120
MS,Angélica/MS,5000856,1,Sinovac,M,20-24,11081,222
MS,Angélica/MS,5000856,1,Sinovac,M,25-29,11081,136
MS,Angélica/MS,5000856,1,Sinovac,M,30-34,11081,193
MS,Angélica/MS,5000856,1,Sinovac,M,35-39,11081,81
MS,Angélica/MS,5000856,1,Sinovac,M,40-44,11081,50
MS,Angélica/MS,5000856,1,Sinovac,M,45-49,11081,75
MS,Angélica/MS,5000856,1,Sinovac,M,5-9,11081,178
MS,Angélica/MS,5000856,1,Sinovac,M,50-54,11081,34
MS,Angélica/MS,5000856,1,Sinovac,M,55-59,11081,18
MS,Angélica/MS,5000856,1,Sinovac,M,60-64,11081,69
MS,Angélica/MS,5000856,1,Sinovac,M,65-69,11081,133
MS,Angélica/MS,5000856,1,Sinovac,M,70-74,11081,135
MS,Angélica/MS,5000856,1,Sinovac,M,75-79,11081,63
MS,Angélica/MS,5000856,1,Sinovac,M,80-84,11081,37
MS,Angélica/MS,5000856,1,Sinovac,M,85-89,11081,24
MS,Angélica/MS,5000856,1,Sinovac,M,90+,11081,17
MS,Angélica/MS,5000856,2,AstraZeneca,F,15-19,11081,8
MS,Angélica/MS,5000856,2,AstraZeneca,F,20-24,11081,30
MS,Angélica/MS,5000856,2,AstraZeneca,F,25-29,11081,107
MS,Angélica/MS,5000856,2,AstraZeneca,F,30-34,11081,129
MS,Angélica/MS,5000856,2,AstraZeneca,F,35-39,11081,149
MS,Angélica/MS,5000856,2,AstraZeneca,F,40-44,11081,199
MS,Angélica/MS,5000856,2,AstraZeneca,F,45-49,11081,144
MS,Angélica/MS,5000856,2,AstraZeneca,F,50-54,11081,209
MS,Angélica/MS,5000856,2,AstraZeneca,F,55-59,11081,235
MS,Angélica/MS,5000856,2,AstraZeneca,F,60-64,11081,165
MS,Angélica/MS,5000856,2,AstraZeneca,F,65-69,11081,33
MS,Angélica/MS,5000856,2,AstraZeneca,F,70-74,11081,3
MS,Angélica/MS,5000856,2,AstraZeneca,F,75-79,11081,16
MS,Angélica/MS,5000856,2,AstraZeneca,F,80-84,11081,37
MS,Angélica/MS,5000856,2,AstraZeneca,F,85-89,11081,2
MS,Angélica/MS,5000856,2,AstraZeneca,M,15-19,11081,5
MS,Angélica/MS,5000856,2,AstraZeneca,M,20-24,11081,17
MS,Angélica/MS,5000856,2,AstraZeneca,M,25-29,11081,103
MS,Angélica/MS,5000856,2,AstraZeneca,M,30-34,11081,131
MS,Angélica/MS,5000856,2,AstraZeneca,M,35-39,11081,166
MS,Angélica/MS,5000856,2,AstraZeneca,M,40-44,11081,178
MS,Angélica/MS,5000856,2,AstraZeneca,M,45-49,11081,164
MS,Angélica/MS,5000856,2,AstraZeneca,M,50-54,11081,162
MS,Angélica/MS,5000856,2,AstraZeneca,M,55-59,11081,240
MS,Angélica/MS,5000856,2,AstraZeneca,M,60-64,11081,160
MS,Angélica/MS,5000856,2,AstraZeneca,M,65-69,11081,41
MS,Angélica/MS,5000856,2,AstraZeneca,M,70-74,11081,2
MS,Angélica/MS,5000856,2,AstraZeneca,M,75-79,11081,11
MS,Angélica/MS,5000856,2,AstraZeneca,M,80-84,11081,23
MS,Angélica/MS,5000856,2,AstraZeneca,M,85-89,11081,5
MS,Angélica/MS,5000856,2,Janssen,F,30-34,11081,1
MS,Angélica/MS,5000856,2,Janssen,M,30-34,11081,1
MS,Angélica/MS,5000856,2,Janssen,M,45-49,11081,1
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,10-14,11081,256
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,15-19,11081,245
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,20-24,11081,199
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,25-29,11081,179
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,30-34,11081,132
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,35-39,11081,161
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,40-44,11081,63
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,45-49,11081,102
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,50-54,11081,93
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,55-59,11081,57
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,60-64,11081,7
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,65-69,11081,5
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,70-74,11081,3
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,75-79,11081,1
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,F,80-84,11081,1
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,10-14,11081,241
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,15-19,11081,255
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,20-24,11081,209
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,25-29,11081,187
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,30-34,11081,97
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,35-39,11081,172
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,40-44,11081,93
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,45-49,11081,129
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,50-54,11081,115
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,55-59,11081,82
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,60-64,11081,17
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,65-69,11081,4
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,70-74,11081,1
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,80-84,11081,2
MS,Angélica/MS,5000856,2,Pfizer/BioNTech,M,85-89,11081,1
MS,Angélica/MS,5000856,2,Pfizer/BioNTech - Pediátrica,F,0-4,11081,16
MS,Angélica/MS,5000856,2,Pfizer/BioNTech - Pediátrica,F,10-14,11081,77
MS,Angélica/MS,5000856,2,Pfizer/BioNTech - Pediátrica,F,5-9,11081,193
MS,Angélica/MS,5000856,2,Pfizer/BioNTech - Pediátrica,M,0-4,11081,16
MS,Angélica/MS,5000856,2,Pfizer/BioNTech - Pediátrica,M,10-14,11081,58
MS,Angélica/MS,5000856,2,Pfizer/BioNTech - Pediátrica,M,5-9,11081,180
MS,Angélica/MS,5000856,2,Sinovac,F,0-4,11081,51
MS,Angélica/MS,5000856,2,Sinovac,F,10-14,11081,73
MS,Angélica/MS,5000856,2,Sinovac,F,15-19,11081,120
MS,Angélica/MS,5000856,2,Sinovac,F,20-24,11081,143
MS,Angélica/MS,5000856,2,Sinovac,F,25-29,11081,109
MS,Angélica/MS,5000856,2,Sinovac,F,30-34,11081,197
MS,Angélica/MS,5000856,2,Sinovac,F,35-39,11081,49
MS,Angélica/MS,5000856,2,Sinovac,F,40-44,11081,44
MS,Angélica/MS,5000856,2,Sinovac,F,45-49,11081,90
MS,Angélica/MS,5000856,2,Sinovac,F,5-9,11081,131
MS,Angélica/MS,5000856,2,Sinovac,F,50-54,11081,27
MS,Angélica/MS,5000856,2,Sinovac,F,55-59,11081,15
MS,Angélica/MS,5000856,2,Sinovac,F,60-64,11081,73
MS,Angélica/MS,5000856,2,Sinovac,F,65-69,11081,132
MS,Angélica/MS,5000856,2,Sinovac,F,70-74,11081,127
MS,Angélica/MS,5000856,2,Sinovac,F,75-79,11081,76
MS,Angélica/MS,5000856,2,Sinovac,F,80-84,11081,30
MS,Angélica/MS,5000856,2,Sinovac,F,85-89,11081,24
MS,Angélica/MS,5000856,2,Sinovac,F,90+,11081,18
MS,Angélica/MS,5000856,2,Sinovac,M,0-4,11081,56
MS,Angélica/MS,5000856,2,Sinovac,M,10-14,11081,74
MS,Angélica/MS,5000856,2,Sinovac,M,15-19,11081,102
MS,Angélica/MS,5000856,2,Sinovac,M,20-24,11081,211
MS,Angélica/MS,5000856,2,Sinovac,M,25-29,11081,123
MS,Angélica/MS,5000856,2,Sinovac,M,30-34,11081,194
MS,Angélica/MS,5000856,2,Sinovac,M,35-39,11081,74
MS,Angélica/MS,5000856,2,Sinovac,M,40-44,11081,47
MS,Angélica/MS,5000856,2,Sinovac,M,45-49,11081,74
MS,Angélica/MS,5000856,2,Sinovac,M,5-9,11081,139
MS,Angélica/MS,5000856,2,Sinovac,M,50-54,11081,33
MS,Angélica/MS,5000856,2,Sinovac,M,55-59,11081,18
MS,Angélica/MS,5000856,2,Sinovac,M,60-64,11081,70
MS,Angélica/MS,5000856,2,Sinovac,M,65-69,11081,130
MS,Angélica/MS,5000856,2,Sinovac,M,70-74,11081,139
MS,Angélica/MS,5000856,2,Sinovac,M,75-79,11081,64
MS,Angélica/MS,5000856,2,Sinovac,M,80-84,11081,36
MS,Angélica/MS,5000856,2,Sinovac,M,85-89,11081,25
MS,Angélica/MS,5000856,2,Sinovac,M,90+,11081,17
MS,Angélica/MS,5000856,3,AstraZeneca,F,15-19,11081,5
MS,Angélica/MS,5000856,3,AstraZeneca,F,20-24,11081,6
MS,Angélica/MS,5000856,3,AstraZeneca,F,25-29,11081,7
MS,Angélica/MS,5000856,3,AstraZeneca,F,30-34,11081,10
MS,Angélica/MS,5000856,3,AstraZeneca,F,35-39,11081,10
MS,Angélica/MS,5000856,3,AstraZeneca,F,40-44,11081,31
MS,Angélica/MS,5000856,3,AstraZeneca,F,45-49,11081,27
MS,Angélica/MS,5000856,3,AstraZeneca,F,50-54,11081,61
MS,Angélica/MS,5000856,3,AstraZeneca,F,55-59,11081,48
MS,Angélica/MS,5000856,3,AstraZeneca,F,60-64,11081,19
MS,Angélica/MS,5000856,3,AstraZeneca,F,65-69,11081,6
MS,Angélica/MS,5000856,3,AstraZeneca,F,70-74,11081,2
MS,Angélica/MS,5000856,3,AstraZeneca,F,75-79,11081,3
MS,Angélica/MS,5000856,3,AstraZeneca,F,85-89,11081,2
MS,Angélica/MS,5000856,3,AstraZeneca,M,15-19,11081,4
MS,Angélica/MS,5000856,3,AstraZeneca,M,20-24,11081,8
MS,Angélica/MS,5000856,3,AstraZeneca,M,25-29,11081,7
MS,Angélica/MS,5000856,3,AstraZeneca,M,30-34,11081,12
MS,Angélica/MS,5000856,3,AstraZeneca,M,35-39,11081,19
MS,Angélica/MS,5000856,3,AstraZeneca,M,40-44,11081,19
MS,Angélica/MS,5000856,3,AstraZeneca,M,45-49,11081,37
MS,Angélica/MS,5000856,3,AstraZeneca,M,50-54,11081,50
MS,Angélica/MS,5000856,3,AstraZeneca,M,55-59,11081,42
MS,Angélica/MS,5000856,3,AstraZeneca,M,60-64,11081,18
MS,Angélica/MS,5000856,3,AstraZeneca,M,65-69,11081,6
MS,Angélica/MS,5000856,3,AstraZeneca,M,70-74,11081,3
MS,Angélica/MS,5000856,3,AstraZeneca,M,75-79,11081,2
MS,Angélica/MS,5000856,3,AstraZeneca,M,80-84,11081,3
MS,Angélica/MS,5000856,3,Janssen,F,15-19,11081,2
MS,Angélica/MS,5000856,3,Janssen,F,20-24,11081,4
MS,Angélica/MS,5000856,3,Janssen,F,25-29,11081,9
MS,Angélica/MS,5000856,3,Janssen,F,30-34,11081,43
MS,Angélica/MS,5000856,3,Janssen,F,35-39,11081,61
MS,Angélica/MS,5000856,3,Janssen,F,40-44,11081,97
MS,Angélica/MS,5000856,3,Janssen,F,45-49,11081,35
MS,Angélica/MS,5000856,3,Janssen,F,50-54,11081,31
MS,Angélica/MS,5000856,3,Janssen,F,55-59,11081,14
MS,Angélica/MS,5000856,3,Janssen,F,60-64,11081,10
MS,Angélica/MS,5000856,3,Janssen,F,65-69,11081,9
MS,Angélica/MS,5000856,3,Janssen,F,70-74,11081,3
MS,Angélica/MS,5000856,3,Janssen,F,75-79,11081,1
MS,Angélica/MS,5000856,3,Janssen,F,80-84,11081,1
MS,Angélica/MS,5000856,3,Janssen,F,85-89,11081,1
MS,Angélica/MS,5000856,3,Janssen,M,15-19,11081,4
MS,Angélica/MS,5000856,3,Janssen,M,20-24,11081,8
MS,Angélica/MS,5000856,3,Janssen,M,25-29,11081,11
MS,Angélica/MS,5000856,3,Janssen,M,30-34,11081,65
MS,Angélica/MS,5000856,3,Janssen,M,35-39,11081,101
MS,Angélica/MS,5000856,3,Janssen,M,40-44,11081,93
MS,Angélica/MS,5000856,3,Janssen,M,45-49,11081,60
MS,Angélica/MS,5000856,3,Janssen,M,50-54,11081,28
MS,Angélica/MS,5000856,3,Janssen,M,55-59,11081,26
MS,Angélica/MS,5000856,3,Janssen,M,60-64,11081,12
MS,Angélica/MS,5000856,3,Janssen,M,65-69,11081,8
MS,Angélica/MS,5000856,3,Janssen,M,70-74,11081,4
MS,Angélica/MS,5000856,3,Janssen,M,75-79,11081,1
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,10-14,11081,73
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,15-19,11081,123
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,20-24,11081,253
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,25-29,11081,271
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,30-34,11081,361
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,35-39,11081,381
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,40-44,11081,386
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,45-49,11081,392
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,50-54,11081,445
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,55-59,11081,383
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,60-64,11081,373
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,65-69,11081,291
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,70-74,11081,231
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,75-79,11081,156
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,80-84,11081,126
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,85-89,11081,51
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,F,90+,11081,32
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,10-14,11081,51
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,15-19,11081,83
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,20-24,11081,194
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,25-29,11081,223
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,30-34,11081,267
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,35-39,11081,353
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,40-44,11081,327
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,45-49,11081,362
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,50-54,11081,346
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,55-59,11081,394
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,60-64,11081,343
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,65-69,11081,273
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,70-74,11081,234
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,75-79,11081,135
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,80-84,11081,87
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,85-89,11081,58
MS,Angélica/MS,5000856,3,Pfizer/BioNTech,M,90+,11081,23
MS,Angélica/MS,5000856,3,Pfizer/BioNTech - Bivalente,F,15-19,11081,12
MS,Angélica/MS,5000856,3,Pfizer/BioNTech - Bivalente,F,20-24,11081,35
MS,Angélica/MS,5000856,3,Pfizer/BioNTech - Bivalente,F,25-29,11081,53
