state,city,ibgeID,dose,vaccine,sex,age,pop2021,count
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,F,55-59,14044,16
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,F,60-64,14044,8
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,F,65-69,14044,5
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,F,70-74,14044,8
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,F,80-84,14044,1
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,F,85-89,14044,3
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,10-14,14044,2
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,20-24,14044,2
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,25-29,14044,7
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,30-34,14044,1
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,35-39,14044,5
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,40-44,14044,10
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,45-49,14044,12
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,50-54,14044,8
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,55-59,14044,11
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,60-64,14044,13
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,65-69,14044,11
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,70-74,14044,7
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,75-79,14044,8
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,80-84,14044,6
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Bivalente,M,85-89,14044,1
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Pediátrica,F,0-4,14044,1
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Pediátrica,F,5-9,14044,3
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Pediátrica,M,0-4,14044,1
PA,Cumaru do Norte/PA,1502764,3,Pfizer/BioNTech - Pediátrica,M,5-9,14044,2
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,15-19,14044,4
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,20-24,14044,17
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,25-29,14044,17
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,30-34,14044,16
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,35-39,14044,17
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,40-44,14044,16
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,45-49,14044,5
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,50-54,14044,15
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,55-59,14044,20
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,60-64,14044,7
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,65-69,14044,6
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,70-74,14044,5
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,75-79,14044,2
PA,Cumaru do Norte/PA,1502764,3,Sinovac,F,85-89,14044,2
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,10-14,14044,1
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,15-19,14044,1
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,20-24,14044,26
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,25-29,14044,31
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,30-34,14044,23
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,35-39,14044,21
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,40-44,14044,17
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,45-49,14044,23
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,50-54,14044,25
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,55-59,14044,17
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,60-64,14044,20
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,65-69,14044,24
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,70-74,14044,10
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,75-79,14044,4
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,80-84,14044,3
PA,Cumaru do Norte/PA,1502764,3,Sinovac,M,85-89,14044,2
PA,Curionópolis/PA,1502772,0,Janssen,F,15-19,17764,3
PA,Curionópolis/PA,1502772,0,Janssen,F,20-24,17764,3
PA,Curionópolis/PA,1502772,0,Janssen,F,25-29,17764,4
PA,Curionópolis/PA,1502772,0,Janssen,F,30-34,17764,5
PA,Curionópolis/PA,1502772,0,Janssen,F,35-39,17764,12
PA,Curionópolis/PA,1502772,0,Janssen,F,40-44,17764,91
PA,Curionópolis/PA,1502772,0,Janssen,F,45-49,17764,13
PA,Curionópolis/PA,1502772,0,Janssen,F,50-54,17764,10
PA,Curionópolis/PA,1502772,0,Janssen,F,55-59,17764,8
PA,Curionópolis/PA,1502772,0,Janssen,F,60-64,17764,1
PA,Curionópolis/PA,1502772,0,Janssen,F,65-69,17764,1
PA,Curionópolis/PA,1502772,0,Janssen,F,70-74,17764,2
PA,Curionópolis/PA,1502772,0,Janssen,F,75-79,17764,1
PA,Curionópolis/PA,1502772,0,Janssen,M,15-19,17764,1
PA,Curionópolis/PA,1502772,0,Janssen,M,20-24,17764,4
PA,Curionópolis/PA,1502772,0,Janssen,M,25-29,17764,9
PA,Curionópolis/PA,1502772,0,Janssen,M,30-34,17764,10
PA,Curionópolis/PA,1502772,0,Janssen,M,35-39,17764,23
PA,Curionópolis/PA,1502772,0,Janssen,M,40-44,17764,107
PA,Curionópolis/PA,1502772,0,Janssen,M,45-49,17764,35
PA,Curionópolis/PA,1502772,0,Janssen,M,50-54,17764,22
PA,Curionópolis/PA,1502772,0,Janssen,M,55-59,17764,14
PA,Curionópolis/PA,1502772,0,Janssen,M,60-64,17764,9
PA,Curionópolis/PA,1502772,0,Janssen,M,65-69,17764,1
PA,Curionópolis/PA,1502772,0,Janssen,M,75-79,17764,2
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,15-19,17764,16
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,20-24,17764,120
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,25-29,17764,178
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,30-34,17764,297
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,35-39,17764,323
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,40-44,17764,292
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,45-49,17764,332
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,50-54,17764,278
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,55-59,17764,298
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,60-64,17764,277
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,65-69,17764,199
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,70-74,17764,137
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,75-79,17764,56
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,80-84,17764,43
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,85-89,17764,10
PA,Curionópolis/PA,1502772,1,AstraZeneca,F,90+,17764,6
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,15-19,17764,20
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,20-24,17764,104
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,25-29,17764,127
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,30-34,17764,270
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,35-39,17764,322
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,40-44,17764,300
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,45-49,17764,343
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,50-54,17764,312
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,55-59,17764,388
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,60-64,17764,385
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,65-69,17764,305
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,70-74,17764,221
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,75-79,17764,92
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,80-84,17764,92
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,85-89,17764,44
PA,Curionópolis/PA,1502772,1,AstraZeneca,M,90+,17764,10
PA,Curionópolis/PA,1502772,1,Janssen,F,20-24,17764,2
PA,Curionópolis/PA,1502772,1,Janssen,F,30-34,17764,2
PA,Curionópolis/PA,1502772,1,Janssen,F,35-39,17764,2
PA,Curionópolis/PA,1502772,1,Janssen,F,40-44,17764,1
PA,Curionópolis/PA,1502772,1,Janssen,M,15-19,17764,1
PA,Curionópolis/PA,1502772,1,Janssen,M,20-24,17764,7
PA,Curionópolis/PA,1502772,1,Janssen,M,40-44,17764,3
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,10-14,17764,464
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,15-19,17764,518
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,20-24,17764,136
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,25-29,17764,103
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,30-34,17764,116
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,35-39,17764,85
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,40-44,17764,58
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,45-49,17764,54
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,50-54,17764,25
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,55-59,17764,25
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,60-64,17764,19
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,65-69,17764,12
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,70-74,17764,1
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,75-79,17764,1
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,80-84,17764,3
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,85-89,17764,1
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,F,90+,17764,1
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,10-14,17764,416
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,15-19,17764,485
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,20-24,17764,100
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,25-29,17764,91
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,30-34,17764,90
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,35-39,17764,77
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,40-44,17764,55
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,45-49,17764,41
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,50-54,17764,33
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,55-59,17764,28
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,60-64,17764,12
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,65-69,17764,9
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,70-74,17764,6
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,75-79,17764,5
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech,M,80-84,17764,2
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech - Pediátrica,F,0-4,17764,129
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech - Pediátrica,F,10-14,17764,47
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech - Pediátrica,F,5-9,17764,167
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech - Pediátrica,M,0-4,17764,110
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech - Pediátrica,M,10-14,17764,49
PA,Curionópolis/PA,1502772,1,Pfizer/BioNTech - Pediátrica,M,5-9,17764,153
PA,Curionópolis/PA,1502772,1,Sinovac,F,0-4,17764,45
PA,Curionópolis/PA,1502772,1,Sinovac,F,10-14,17764,137
PA,Curionópolis/PA,1502772,1,Sinovac,F,15-19,17764,258
PA,Curionópolis/PA,1502772,1,Sinovac,F,20-24,17764,583
PA,Curionópolis/PA,1502772,1,Sinovac,F,25-29,17764,484
PA,Curionópolis/PA,1502772,1,Sinovac,F,30-34,17764,319
PA,Curionópolis/PA,1502772,1,Sinovac,F,35-39,17764,268
PA,Curionópolis/PA,1502772,1,Sinovac,F,40-44,17764,149
PA,Curionópolis/PA,1502772,1,Sinovac,F,45-49,17764,92
PA,Curionópolis/PA,1502772,1,Sinovac,F,5-9,17764,113
PA,Curionópolis/PA,1502772,1,Sinovac,F,50-54,17764,73
PA,Curionópolis/PA,1502772,1,Sinovac,F,55-59,17764,65
PA,Curionópolis/PA,1502772,1,Sinovac,F,60-64,17764,62
PA,Curionópolis/PA,1502772,1,Sinovac,F,65-69,17764,18
PA,Curionópolis/PA,1502772,1,Sinovac,F,70-74,17764,14
PA,Curionópolis/PA,1502772,1,Sinovac,F,75-79,17764,37
PA,Curionópolis/PA,1502772,1,Sinovac,F,80-84,17764,15
PA,Curionópolis/PA,1502772,1,Sinovac,F,85-89,17764,6
PA,Curionópolis/PA,1502772,1,Sinovac,F,90+,17764,2
PA,Curionópolis/PA,1502772,1,Sinovac,M,0-4,17764,70
PA,Curionópolis/PA,1502772,1,Sinovac,M,10-14,17764,108
PA,Curionópolis/PA,1502772,1,Sinovac,M,15-19,17764,286
PA,Curionópolis/PA,1502772,1,Sinovac,M,20-24,17764,567
PA,Curionópolis/PA,1502772,1,Sinovac,M,25-29,17764,553
PA,Curionópolis/PA,1502772,1,Sinovac,M,30-34,17764,461
PA,Curionópolis/PA,1502772,1,Sinovac,M,35-39,17764,335
PA,Curionópolis/PA,1502772,1,Sinovac,M,40-44,17764,202
PA,Curionópolis/PA,1502772,1,Sinovac,M,45-49,17764,111
PA,Curionópolis/PA,1502772,1,Sinovac,M,5-9,17764,114
PA,Curionópolis/PA,1502772,1,Sinovac,M,50-54,17764,77
PA,Curionópolis/PA,1502772,1,Sinovac,M,55-59,17764,60
PA,Curionópolis/PA,1502772,1,Sinovac,M,60-64,17764,68
PA,Curionópolis/PA,1502772,1,Sinovac,M,65-69,17764,38
PA,Curionópolis/PA,1502772,1,Sinovac,M,70-74,17764,23
PA,Curionópolis/PA,1502772,1,Sinovac,M,75-79,17764,61
PA,Curionópolis/PA,1502772,1,Sinovac,M,80-84,17764,23
PA,Curionópolis/PA,1502772,1,Sinovac,M,85-89,17764,15
PA,Curionópolis/PA,1502772,1,Sinovac,M,90+,17764,8
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,15-19,17764,25
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,20-24,17764,90
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,25-29,17764,172
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,30-34,17764,236
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,35-39,17764,313
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,40-44,17764,278
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,45-49,17764,313
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,50-54,17764,268
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,55-59,17764,275
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,60-64,17764,260
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,65-69,17764,192
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,70-74,17764,137
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,75-79,17764,58
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,80-84,17764,43
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,85-89,17764,11
PA,Curionópolis/PA,1502772,2,AstraZeneca,F,90+,17764,2
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,10-14,17764,1
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,15-19,17764,27
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,20-24,17764,119
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,25-29,17764,119
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,30-34,17764,250
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,35-39,17764,294
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,40-44,17764,285
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,45-49,17764,321
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,50-54,17764,282
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,55-59,17764,349
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,60-64,17764,386
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,65-69,17764,298
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,70-74,17764,212
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,75-79,17764,95
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,80-84,17764,83
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,85-89,17764,37
PA,Curionópolis/PA,1502772,2,AstraZeneca,M,90+,17764,8
PA,Curionópolis/PA,1502772,2,Janssen,F,15-19,17764,2
PA,Curionópolis/PA,1502772,2,Janssen,F,20-24,17764,4
PA,Curionópolis/PA,1502772,2,Janssen,F,25-29,17764,4
PA,Curionópolis/PA,1502772,2,Janssen,F,30-34,17764,1
PA,Curionópolis/PA,1502772,2,Janssen,F,35-39,17764,1
PA,Curionópolis/PA,1502772,2,Janssen,F,40-44,17764,5
PA,Curionópolis/PA,1502772,2,Janssen,F,45-49,17764,3
PA,Curionópolis/PA,1502772,2,Janssen,F,55-59,17764,1
PA,Curionópolis/PA,1502772,2,Janssen,F,60-64,17764,14
PA,Curionópolis/PA,1502772,2,Janssen,F,65-69,17764,2
PA,Curionópolis/PA,1502772,2,Janssen,F,70-74,17764,5
PA,Curionópolis/PA,1502772,2,Janssen,F,75-79,17764,5
PA,Curionópolis/PA,1502772,2,Janssen,F,80-84,17764,1
PA,Curionópolis/PA,1502772,2,Janssen,M,15-19,17764,3
PA,Curionópolis/PA,1502772,2,Janssen,M,20-24,17764,7
PA,Curionópolis/PA,1502772,2,Janssen,M,25-29,17764,10
PA,Curionópolis/PA,1502772,2,Janssen,M,30-34,17764,12
PA,Curionópolis/PA,1502772,2,Janssen,M,35-39,17764,6
PA,Curionópolis/PA,1502772,2,Janssen,M,40-44,17764,1
PA,Curionópolis/PA,1502772,2,Janssen,M,45-49,17764,3
PA,Curionópolis/PA,1502772,2,Janssen,M,50-54,17764,3
PA,Curionópolis/PA,1502772,2,Janssen,M,60-64,17764,21
PA,Curionópolis/PA,1502772,2,Janssen,M,65-69,17764,11
PA,Curionópolis/PA,1502772,2,Janssen,M,70-74,17764,12
PA,Curionópolis/PA,1502772,2,Janssen,M,75-79,17764,11
PA,Curionópolis/PA,1502772,2,Janssen,M,80-84,17764,5
PA,Curionópolis/PA,1502772,2,Janssen,M,85-89,17764,2
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,10-14,17764,285
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,15-19,17764,380
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,20-24,17764,83
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,25-29,17764,72
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,30-34,17764,60
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,35-39,17764,45
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,40-44,17764,29
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,45-49,17764,21
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,5-9,17764,1
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,50-54,17764,17
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,55-59,17764,16
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,60-64,17764,60
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,65-69,17764,53
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,70-74,17764,21
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,75-79,17764,12
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,80-84,17764,12
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,85-89,17764,3
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,F,90+,17764,1
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,10-14,17764,248
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,15-19,17764,345
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,20-24,17764,82
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,25-29,17764,82
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,30-34,17764,79
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,35-39,17764,66
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,40-44,17764,42
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,45-49,17764,26
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,50-54,17764,14
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,55-59,17764,14
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,60-64,17764,66
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,65-69,17764,45
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,70-74,17764,40
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,75-79,17764,9
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,80-84,17764,9
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,85-89,17764,7
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech,M,90+,17764,2
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech - Pediátrica,F,0-4,17764,45
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech - Pediátrica,F,10-14,17764,20
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech - Pediátrica,F,5-9,17764,70
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech - Pediátrica,M,0-4,17764,55
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech - Pediátrica,M,10-14,17764,23
PA,Curionópolis/PA,1502772,2,Pfizer/BioNTech - Pediátrica,M,5-9,17764,72
PA,Curionópolis/PA,1502772,2,Sinovac,F,0-4,17764,15
PA,Curionópolis/PA,1502772,2,Sinovac,F,10-14,17764,97
PA,Curionópolis/PA,1502772,2,Sinovac,F,15-19,17764,190
PA,Curionópolis/PA,1502772,2,Sinovac,F,20-24,17764,488
PA,Curionópolis/PA,1502772,2,Sinovac,F,25-29,17764,412
PA,Curionópolis/PA,1502772,2,Sinovac,F,30-34,17764,288
PA,Curionópolis/PA,1502772,2,Sinovac,F,35-39,17764,226
PA,Curionópolis/PA,1502772,2,Sinovac,F,40-44,17764,122
PA,Curionópolis/PA,1502772,2,Sinovac,F,45-49,17764,83
PA,Curionópolis/PA,1502772,2,Sinovac,F,5-9,17764,83
PA,Curionópolis/PA,1502772,2,Sinovac,F,50-54,17764,57
PA,Curionópolis/PA,1502772,2,Sinovac,F,55-59,17764,63
PA,Curionópolis/PA,1502772,2,Sinovac,F,60-64,17764,56
PA,Curionópolis/PA,1502772,2,Sinovac,F,65-69,17764,16
PA,Curionópolis/PA,1502772,2,Sinovac,F,70-74,17764,14
PA,Curionópolis/PA,1502772,2,Sinovac,F,75-79,17764,35
PA,Curionópolis/PA,1502772,2,Sinovac,F,80-84,17764,17
PA,Curionópolis/PA,1502772,2,Sinovac,F,85-89,17764,7
PA,Curionópolis/PA,1502772,2,Sinovac,F,90+,17764,1
PA,Curionópolis/PA,1502772,2,Sinovac,M,0-4,17764,23
PA,Curionópolis/PA,1502772,2,Sinovac,M,10-14,17764,73
PA,Curionópolis/PA,1502772,2,Sinovac,M,15-19,17764,182
PA,Curionópolis/PA,1502772,2,Sinovac,M,20-24,17764,442
PA,Curionópolis/PA,1502772,2,Sinovac,M,25-29,17764,417
PA,Curionópolis/PA,1502772,2,Sinovac,M,30-34,17764,364
PA,Curionópolis/PA,1502772,2,Sinovac,M,35-39,17764,247
PA,Curionópolis/PA,1502772,2,Sinovac,M,40-44,17764,159
PA,Curionópolis/PA,1502772,2,Sinovac,M,45-49,17764,86
PA,Curionópolis/PA,1502772,2,Sinovac,M,5-9,17764,69
PA,Curionópolis/PA,1502772,2,Sinovac,M,50-54,17764,63
PA,Curionópolis/PA,1502772,2,Sinovac,M,55-59,17764,52
PA,Curionópolis/PA,1502772,2,Sinovac,M,60-64,17764,65
PA,Curionópolis/PA,1502772,2,Sinovac,M,65-69,17764,34
PA,Curionópolis/PA,1502772,2,Sinovac,M,70-74,17764,21
PA,Curionópolis/PA,1502772,2,Sinovac,M,75-79,17764,58
PA,Curionópolis/PA,1502772,2,Sinovac,M,80-84,17764,22
PA,Curionópolis/PA,1502772,2,Sinovac,M,85-89,17764,15
PA,Curionópolis/PA,1502772,2,Sinovac,M,90+,17764,8
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,15-19,17764,23
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,20-24,17764,39
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,25-29,17764,43
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,30-34,17764,36
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,35-39,17764,39
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,40-44,17764,36
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,45-49,17764,26
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,50-54,17764,26
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,55-59,17764,22
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,60-64,17764,16
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,65-69,17764,17
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,70-74,17764,2
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,75-79,17764,10
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,80-84,17764,3
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,85-89,17764,2
PA,Curionópolis/PA,1502772,3,AstraZeneca,F,90+,17764,2
PA,Curionópolis/PA,1502772,3,AstraZeneca,M,15-19,17764,15
PA,Curionópolis/PA,1502772,3,AstraZeneca,M,20-24,17764,35
PA,Curionópolis/PA,1502772,3,AstraZeneca,M,25-29,17764,38
PA,Curionópolis/PA,1502772,3,AstraZeneca,M,30-34,17764,46
PA,Curionópolis/PA,1502772,3,AstraZeneca,M,35-39,17764,35
PA,Curionópolis/PA,1502772,3,AstraZeneca,M,40-44,17764,28
